GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",7576,8497,5424,4611,4020,4024,1184,1453,2685,5542,7474,6345,6231,6009,8079,6721
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",12565,17615,20276,20657,21895,23827,34033,36882,33597,29580,31990,30421,29286,30244,36566,41595
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3727,4900,4328,5071,6167,5861,6230,4780,3655,4919,7490,261,208,532,168,200
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",104898,99340,100392,94080,94568,(D),91865,94183,79220,(D),80494,77187,79738,82153,83297,(D)
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",183407,232858,189303,198078,221951,246925,206265,147259,180975,272137,285257,185314,182284,163948,188412,193000
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",823105,932736,887497,1044201,1065036,1078266,1212550,1332711,1141257,1218343,1304762,1396654,1323928,1248911,1284348,1292950
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),705991,698641,779035,770152,664319,578560,571374,642678,631133,647591,665897,706989,797740
 "34000","New Jersey",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",370649,382657,382501,392029,403326,413969,437217,446407,432582,396349,393965,446393,430021,437543,466166,471296
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",1213366,1266649,1274225,1313169,1303673,1335157,1368733,1432726,1391167,1384755,1350875,1386316,1317436,1347164,1403490,1483321
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",137110,144705,155545,160258,153503,159689,180084,188965,(D),170582,165524,161764,163961,172802,180402,186121
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",21598,18429,19266,20513,18993,16880,15534,15854,15326,(D),21632,(D),20910,21552,22611,25315
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",2593,3665,4045,3432,3300,4597,7043,7613,6251,5606,5076,6357,6181,6639,7147,6738
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",132,219,240,136,140,115,(D),(D),79,215,(D),85,(D),172,234,203
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",12706,14065,12588,13335,12480,8859,(D),(D),10161,9342,8813,9298,9764,10846,11474,12134
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",6620,7561,9681,10119,(D),13913,16934,15064,17212,12963,12005,15818,16216,16762,16138,17585
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",5484,5890,6292,6708,(D),8844,9634,9552,9534,8204,8565,9797,10769,11625,12011,12218
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",41787,43715,47356,47183,47709,51476,57434,59592,58144,52941,50617,40684,40202,42631,45729,46648
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",14034,20335,21414,21858,12246,12147,14241,14511,8848,6962,6867,6684,6939,6531,7154,7893
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",1305,1063,1462,1723,1887,2133,2940,3058,1861,1863,1944,1794,1835,2435,2478,2505
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1722,1200,1776,2206,1963,913,887,822,735,1008,882,596,714,(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",5805,5562,6727,6654,8881,10405,10740,10595,8759,10544,10070,8400,9354,9549,10721,9613
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",2462,2133,2022,1869,2158,2404,3376,3579,3353,3861,4214,5091,4888,4971,5074,4853
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",11381,11500,11431,10063,9871,10462,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",96,101,380,541,556,1525,1612,1079,715,471,565,629,567,(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",6349,5795,6545,7945,9218,9200,10376,14890,13317,14983,18008,17291,18430,19866,20803,21445
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",3036,3473,4320,5972,5826,5818,6159,5965,5874,5539,5221,5362,4988,5343,5090,5625
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1036510,1080119,1076317,1108938,1104226,1125689,1134249,1186887,1164283,1162921,1134206,1166494,1098294,1117671,1163283,1237929
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",6841,7348,8403,9507,9431,10296,(D),(D),10203,7824,(D),8834,8762,9810,7025,6507
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1007,1076,1294,1236,1336,1654,2019,1787,2360,2337,2308,2298,2586,2874,3105,3072
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1359,1298,1393,1591,1676,2357,2182,2688,2842,2724,2974,3162,3227,3289,3236,3480
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",606248,622873,608366,624661,586669,572208,545562,550921,575706,595689,587947,594560,581563,589763,589587,634223
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),288,269,284,383,315,316,316,336,394,429,454,446,392
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",(D),(D),(D),61314,(D),66908,69358,66156,56695,52728,51864,49154,48709,46301,46823,48808
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",18152,27946,23805,22902,68468,89367,107231,140052,123991,127511,119231,167764,132581,140742,186801,211654
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",2037,2118,2341,3508,3044,4328,6118,8197,10398,10369,10533,11462,13961,14092,17543,17987
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",76544,85864,89283,92958,84510,85973,88940,91031,90711,87481,88636,86720,81548,80389,82883,85445
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),(D),(D),(D),(D),9820,9227,(D),(D),6808,6668,5327,5658,7248,(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",43536,43605,48783,49598,47212,49131,50416,47922,47782,52600,45207,41420,29177,34952,34848,38633
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",9507,7521,6769,7088,7401,7659,8210,7889,6747,6320,7059,7028,6827,6978,7355,7543
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",869,896,645,(D),(D),(D),(D),(D),(D),(D),249,229,181,(D),210,(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6401,4442,3787,3787,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),761,536,737,883,(D),(D),1046,(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",4808,4997,4314,3696,3453,3638,3853,3149,2547,2501,2570,2343,(D),(D),1911,1760
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",31912,38057,37055,40725,40458,36569,38217,57125,63403,55497,57908,52909,42411,35900,33469,32734
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",(D),(D),(D),31084,27575,(D),33743,31318,26055,24716,(D),(D),(D),(D),24905,27130
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",138225,137730,(D),(D),143255,147488,149702,150267,131617,122613,114155,103634,106673,115441,111579,107286
 "35000","New Mexico",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",39745,41825,42362,43974,45943,49778,54400,56873,(D),51252,51145,58058,55181,56691,59805,59271
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",31264493,31318254,31056648,31387265,33602255,35202949,36213973,37218167,35910360,37806472,39326024,41566485,42793003,45515164,46904943,47708855
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",6882771,6496449,6751307,7106609,7526805,8409082,8883518,9518081,8841040,9439707,10129825,10925329,11751986,12616819,13589261,13897081
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",1107222,909341,817335,1146111,1120225,1115853,1015470,1112125,1004860,1689267,1636252,1605773,1561565,1672400,1752404,1777093
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",510762,657079,776675,598979,605581,773273,781044,900952,707632,509427,570502,664580,732382,830885,841116,780927
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",155776,174647,182758,199951,179178,204809,223375,250682,245788,222506,252273,254998,262014,261944,277919,323497
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",603779,617931,613286,685983,649066,801248,674085,738012,754257,787310,710052,783612,823672,855538,1045837,1057062
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",391881,378754,443782,482029,526013,592596,668946,634364,722142,560233,558658,623961,677070,740394,731369,798585
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",1376793,1222750,1319089,1387968,1528384,1746597,1942266,1988752,1945440,2060282,2344795,2841676,3216424,3409811,3663151,3747504
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",906583,884936,857944,857566,965488,1074392,1272633,1366521,1166093,1173084,1285061,1264410,1354782,1507218,1694554,1753129
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",74737,76591,83054,91444,95427,108787,132704,148635,137410,106982,116895,112405,124848,134202,141148,137737
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",112302,95507,106842,120031,162444,205970,253688,252352,181051,199134,227445,222594,259854,302821,328614,311995
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",86916,58151,53638,54689,54540,62244,60618,60475,48109,60712,61835,58495,62383,67254,61945,62394
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",441830,371048,392784,401040,457662,506820,543211,554465,432922,498797,564009,513511,557360,579622,643589,671516
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",65093,57398,56377,65112,73841,83167,100512,111038,108151,123944,146346,168317,172127,197049,213290,220698
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",486424,466595,471142,432319,420295,408492,428205,456139,440855,404488,482031,594605,657592,687491,719340,704263
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",100130,85319,99584,117328,124094,104763,118559,117278,90028,127569,136649,144470,148535,171204,178572,173530
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",231138,227433,253185,285425,303606,320300,311275,423964,425208,476127,519317,481357,496221,528560,563570,578321
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",231406,212969,223832,180636,260962,299771,356926,402326,431095,439843,517705,590564,645157,670428,732844,798831
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",23572093,24024152,23516861,23451361,25214904,25875732,26311549,26662551,26112556,27460860,28285598,29615762,30058959,31866559,32213769,32708712
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",105629,96379,105140,116852,117138,111899,114765,101278,89587,80261,74910,79171,76231,86210,100464,109392
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",29734,31317,37334,34648,37917,46204,57036,46391,55487,52656,55259,55152,63623,68300,77502,86164
